	22h	Normalized1	
21.452243976	1026.4	0.056890012642225	1283
21.478504541	1092.8	0.109355246523388	1366
21.504765106	1124.8	0.134639696586599	1406
21.531025671	1035.2	0.0638432364096081	1294
21.557286236	1054.4	0.0790139064475348	1318
21.583546801	1061.6	0.0847029077117573	1327
21.609807366	1063.2	0.0859671302149178	1329
21.636067931	1074.4	0.0948166877370417	1343
21.662328496	1028	0.0581542351453856	1285
21.688589061	1134.4	0.142225031605563	1418
21.714849626	1054.4	0.0790139064475348	1318
21.741110191	1048	0.0739570164348926	1310
21.767370756	1055.2	0.0796460176991151	1319
21.793631321	1044.8	0.0714285714285714	1306
21.819891886	1096	0.111883691529709	1370
21.846152451	1027.2	0.0575221238938053	1284
21.872413016	1111.2	0.123893805309735	1389
21.898673581	1086.4	0.104298356510746	1358
21.924934146	1077.6	0.0973451327433628	1347
21.951194711	1012	0.04551201011378	1265
21.977455276	1065.6	0.0878634639696587	1332
22.003715841	1080	0.0992414664981037	1350
22.029976406	1092.8	0.109355246523388	1366
22.056236971	1090.4	0.107458912768647	1363
22.082497536	1052	0.0771175726927939	1315
22.108758101	1071.2	0.0922882427307206	1339
22.135018666	1076.8	0.0967130214917826	1346
22.161279231	1064.8	0.0872313527180784	1331
22.187539796	1056	0.0802781289506953	1320
22.213800361	1120.8	0.131479140328698	1401
22.240060926	1063.2	0.0859671302149178	1329
22.266321491	1086.4	0.104298356510746	1358
22.292582056	1109.6	0.122629582806574	1387
22.318842621	1132	0.140328697850822	1415
22.345103186	1046.4	0.072692793931732	1308
22.371363751	1096.8	0.11251580278129	1371
22.397624316	1090.4	0.107458912768647	1363
22.423884881	1105.6	0.119469026548673	1382
22.450145446	1120	0.130847029077118	1400
22.476406011	1092.8	0.109355246523388	1366
22.502666576	1085.6	0.103666245259166	1357
22.528927141	1122.4	0.132743362831858	1403
22.555187706	1124.8	0.134639696586599	1406
22.581448271	1087.2	0.104930467762326	1359
22.607708836	1138.4	0.145385587863464	1423
22.633969401	1152.8	0.156763590391909	1441
22.660229967	1119.2	0.130214917825537	1399
22.686490532	1137.6	0.144753476611884	1422
22.712751097	1151.2	0.155499367888748	1439
22.739011662	1137.6	0.144753476611884	1422
22.765272227	1150.4	0.154867256637168	1438
22.791532792	1089.6	0.106826801517067	1362
22.817793357	1092.8	0.109355246523388	1366
22.844053922	1215.2	0.206068268015171	1519
22.870314487	1142.4	0.148546144121365	1428
22.896575052	1166.4	0.167509481668774	1458
22.922835617	1185.6	0.1826801517067	1482
22.949096182	1224	0.213021491782554	1530
22.975356747	1229.6	0.217446270543616	1537
23.001617312	1258.4	0.240202275600506	1573
23.027877877	1263.2	0.243994943109987	1579
23.054138442	1270.4	0.24968394437421	1588
23.080399007	1316	0.285714285714286	1645
23.106659572	1203.2	0.196586599241467	1504
23.132920137	1199.2	0.193426042983565	1499
23.159180702	1228	0.216182048040455	1535
23.185441267	1218.4	0.208596713021492	1523
23.211701832	1208	0.200379266750948	1510
23.237962397	1188	0.184576485461441	1485
23.264222962	1160	0.162452591656131	1450
23.290483527	1189.6	0.185840707964602	1487
23.316744092	1157.6	0.160556257901391	1447
23.343004657	1156	0.15929203539823	1445
23.369265222	1144	0.149810366624526	1430
23.395525787	1146.4	0.151706700379267	1433
23.421786352	1140	0.146649810366625	1425
23.448046917	1160.8	0.163084702907712	1451
23.474307482	1124.8	0.134639696586599	1406
23.500568047	1131.2	0.139696586599241	1414
23.526828612	1127.2	0.13653603034134	1409
23.553089177	1128.8	0.137800252844501	1411
23.579349742	1138.4	0.145385587863464	1423
23.605610307	1098.4	0.11378002528445	1373
23.631870872	1140.8	0.147281921618205	1426
23.658131437	1114.4	0.126422250316056	1393
23.684392002	1101.6	0.116308470290771	1377
23.710652567	1074.4	0.0948166877370417	1343
23.736913132	1164.8	0.166245259165613	1456
23.763173697	1125.6	0.13527180783818	1407
23.789434262	1115.2	0.127054361567636	1394
23.815694827	1088	0.105562579013906	1360
23.841955392	1060.8	0.084070796460177	1326
23.868215957	1092	0.108723135271808	1365
23.894476522	1019.2	0.0512010113780025	1274
23.920737087	1091.2	0.108091024020228	1364
23.946997652	1067.2	0.0891276864728192	1334
23.973258217	1139.2	0.146017699115044	1424
23.999518782	1075.2	0.095448798988622	1344
24.025779347	1104.8	0.118836915297092	1381
24.052039912	1125.6	0.13527180783818	1407
24.078300477	1125.6	0.13527180783818	1407
24.104561042	1114.4	0.126422250316056	1393
24.130821607	1086.4	0.104298356510746	1358
24.157082172	1063.2	0.0859671302149178	1329
24.183342737	1049.6	0.0752212389380531	1312
24.209603302	1122.4	0.132743362831858	1403
24.235863867	1072	0.0929203539823009	1340
24.262124432	1067.2	0.0891276864728192	1334
24.288384997	1085.6	0.103666245259166	1357
24.314645562	1061.6	0.0847029077117573	1327
24.340906127	1049.6	0.0752212389380531	1312
24.367166692	1081.6	0.100505689001264	1352
24.393427257	1070.4	0.0916561314791403	1338
24.419687822	1077.6	0.0973451327433628	1347
24.445948387	1074.4	0.0948166877370417	1343
24.472208952	1080	0.0992414664981037	1350
24.498469517	1053.6	0.0783817951959545	1317
24.524730082	1068.8	0.0903919089759798	1336
24.550990647	1067.2	0.0891276864728192	1334
24.577251212	1116.8	0.128318584070796	1396
24.603511777	1100.8	0.115676359039191	1376
24.629772342	1062.4	0.0853350189633376	1328
24.656032907	1073.6	0.0941845764854615	1342
24.682293472	1089.6	0.106826801517067	1362
24.708554037	1070.4	0.0916561314791403	1338
24.734814602	1061.6	0.0847029077117573	1327
24.761075167	1087.2	0.104930467762326	1359
24.787335732	1090.4	0.107458912768647	1363
24.813596297	1064	0.0865992414664981	1330
24.839856862	1095.2	0.111251580278129	1369
24.866117427	1066.4	0.088495575221239	1333
24.892377992	1024	0.0549936788874842	1280
24.918638557	1085.6	0.103666245259166	1357
24.944899122	1057.6	0.0815423514538559	1322
24.971159687	1092	0.108723135271808	1365
24.997420252	1057.6	0.0815423514538559	1322
25.023680817	1094.4	0.110619469026549	1368
25.049941382	1132	0.140328697850822	1415
25.076201947	1131.2	0.139696586599241	1414
25.102462512	1090.4	0.107458912768647	1363
25.128723077	1103.2	0.117572692793932	1379
25.154983642	1113.6	0.125790139064475	1392
25.181244207	1116.8	0.128318584070796	1396
25.207504772	1084	0.102402022756005	1355
25.233765337	1082.4	0.101137800252845	1353
25.260025902	1115.2	0.127054361567636	1394
25.286286467	1129.6	0.138432364096081	1412
25.312547032	1120	0.130847029077118	1400
25.338807597	1085.6	0.103666245259166	1357
25.365068162	1148.8	0.153603034134008	1436
25.391328728	1123.2	0.133375474083439	1404
25.417589293	1166.4	0.167509481668774	1458
25.443849858	1154.4	0.15802781289507	1443
25.470110423	1148.8	0.153603034134008	1436
25.496370988	1102.4	0.116940581542351	1378
25.522631553	1159.2	0.161820480404551	1449
25.548892118	1102.4	0.116940581542351	1378
25.575152683	1155.2	0.15865992414665	1444
25.601413248	1163.2	0.164981036662453	1454
25.627673813	1132	0.140328697850822	1415
25.653934378	1164	0.165613147914033	1455
25.680194943	1191.2	0.187104930467762	1489
25.706455508	1204	0.197218710493047	1505
25.732716073	1153.6	0.157395701643489	1442
25.758976638	1215.2	0.206068268015171	1519
25.785237203	1166.4	0.167509481668774	1458
25.811497768	1240.8	0.22629582806574	1551
25.837758333	1198.4	0.192793931731985	1498
25.864018898	1231.2	0.218710493046776	1539
25.890279463	1171.2	0.171302149178255	1464
25.916540028	1180.8	0.178887484197219	1476
25.942800593	1166.4	0.167509481668774	1458
25.969061158	1164.8	0.166245259165613	1456
25.995321723	1176.8	0.175726927939317	1471
26.021582288	1104	0.118204804045512	1380
26.047842853	1197.6	0.192161820480405	1497
26.074103418	1106.4	0.120101137800253	1383
26.100363983	1096.8	0.11251580278129	1371
26.126624548	1168.8	0.169405815423515	1461
26.152885113	1139.2	0.146017699115044	1424
26.179145678	1156	0.15929203539823	1445
26.205406243	1117.6	0.128950695322377	1397
26.231666808	1141.6	0.147914032869785	1427
26.257927373	1153.6	0.157395701643489	1442
26.284187938	1120	0.130847029077118	1400
26.310448503	1115.2	0.127054361567636	1394
26.336709068	1132	0.140328697850822	1415
26.362969633	1066.4	0.088495575221239	1333
26.389230198	1128.8	0.137800252844501	1411
26.415490763	1074.4	0.0948166877370417	1343
26.441751328	1103.2	0.117572692793932	1379
26.468011893	1085.6	0.103666245259166	1357
26.494272458	1090.4	0.107458912768647	1363
26.520533023	1029.6	0.0594184576485461	1287
26.546793588	1118.4	0.129582806573957	1398
26.573054153	1123.2	0.133375474083439	1404
26.599314718	1124	0.134007585335019	1405
26.625575283	1094.4	0.110619469026549	1368
26.651835848	1075.2	0.095448798988622	1344
26.678096413	1107.2	0.120733249051833	1384
26.704356978	1116	0.127686472819216	1395
26.730617543	1161.6	0.163716814159292	1452
26.756878108	1054.4	0.0790139064475348	1318
26.783138673	1112	0.124525916561315	1390
26.809399238	1065.6	0.0878634639696587	1332
26.835659803	1103.2	0.117572692793932	1379
26.861920368	1139.2	0.146017699115044	1424
26.888180933	1102.4	0.116940581542351	1378
26.914441498	1064.8	0.0872313527180784	1331
26.940702063	1138.4	0.145385587863464	1423
26.966962628	1098.4	0.11378002528445	1373
26.993223193	1095.2	0.111251580278129	1369
27.019483758	1085.6	0.103666245259166	1357
27.045744323	1084.8	0.103034134007585	1356
27.072004888	1084.8	0.103034134007585	1356
27.098265453	1107.2	0.120733249051833	1384
27.124526018	1148.8	0.153603034134008	1436
27.150786583	1123.2	0.133375474083439	1404
27.177047148	1108.8	0.121997471554994	1386
27.203307713	1064.8	0.0872313527180784	1331
27.229568278	1128.8	0.137800252844501	1411
27.255828843	1029.6	0.0594184576485461	1287
27.282089408	1096.8	0.11251580278129	1371
27.308349973	1122.4	0.132743362831858	1403
27.334610538	1128.8	0.137800252844501	1411
27.360871103	1140.8	0.147281921618205	1426
27.387131668	1105.6	0.119469026548673	1382
27.413392233	1097.6	0.11314791403287	1372
27.439652798	1072.8	0.0935524652338812	1341
27.465913363	1189.6	0.185840707964602	1487
27.492173928	1075.2	0.095448798988622	1344
27.518434493	1099.2	0.11441213653603	1374
27.544695058	1075.2	0.095448798988622	1344
27.570955623	1051.2	0.0764854614412137	1314
27.597216188	1092.8	0.109355246523388	1366
27.623476753	1123.2	0.133375474083439	1404
27.649737318	1072	0.0929203539823009	1340
27.675997883	1104.8	0.118836915297092	1381
27.702258448	1083.2	0.101769911504425	1354
27.728519013	1086.4	0.104298356510746	1358
27.754779578	1112	0.124525916561315	1390
27.781040143	1124.8	0.134639696586599	1406
27.807300708	1092.8	0.109355246523388	1366
27.833561273	1107.2	0.120733249051833	1384
27.859821838	1107.2	0.120733249051833	1384
27.886082403	1098.4	0.11378002528445	1373
27.912342968	1074.4	0.0948166877370417	1343
27.938603533	1147.2	0.152338811630847	1434
27.964864098	1069.6	0.0910240202275601	1337
27.991124663	1084	0.102402022756005	1355
28.017385228	1076	0.0960809102402023	1345
28.043645793	1100	0.115044247787611	1375
28.069906358	1121.6	0.132111251580278	1402
28.096166924	1086.4	0.104298356510746	1358
28.122427489	1156	0.15929203539823	1445
28.148688054	1110.4	0.123261694058154	1388
28.174948619	1122.4	0.132743362831858	1403
28.201209184	1096.8	0.11251580278129	1371
28.227469749	1122.4	0.132743362831858	1403
28.253730314	1105.6	0.119469026548673	1382
28.279990879	1099.2	0.11441213653603	1374
28.306251444	1089.6	0.106826801517067	1362
28.332512009	1176	0.175094816687737	1470
28.358772574	1100	0.115044247787611	1375
28.385033139	1114.4	0.126422250316056	1393
28.411293704	1159.2	0.161820480404551	1449
28.437554269	1082.4	0.101137800252845	1353
28.463814834	1148.8	0.153603034134008	1436
28.490075399	1035.2	0.0638432364096081	1294
28.516335964	1098.4	0.11378002528445	1373
28.542596529	1129.6	0.138432364096081	1412
28.568857094	1143.2	0.149178255372946	1429
28.595117659	1109.6	0.122629582806574	1387
28.621378224	1110.4	0.123261694058154	1388
28.647638789	1096	0.111883691529709	1370
28.673899354	1092.8	0.109355246523388	1366
28.700159919	1156.8	0.15992414664981	1446
28.726420484	1116	0.127686472819216	1395
28.752681049	1131.2	0.139696586599241	1414
28.778941614	1068	0.0897597977243995	1335
28.805202179	1144	0.149810366624526	1430
28.831462744	1119.2	0.130214917825537	1399
28.857723309	1088.8	0.106194690265487	1361
28.883983874	1084	0.102402022756005	1355
28.910244439	1113.6	0.125790139064475	1392
28.936505004	1094.4	0.110619469026549	1368
28.962765569	1140.8	0.147281921618205	1426
28.989026134	1156.8	0.15992414664981	1446
29.015286699	1132	0.140328697850822	1415
29.041547264	1136.8	0.144121365360303	1421
29.067807829	1129.6	0.138432364096081	1412
29.094068394	1093.6	0.109987357774968	1367
29.120328959	1075.2	0.095448798988622	1344
29.146589524	1131.2	0.139696586599241	1414
29.172850089	1131.2	0.139696586599241	1414
29.199110654	1089.6	0.106826801517067	1362
29.225371219	1092	0.108723135271808	1365
29.251631784	1120.8	0.131479140328698	1401
29.277892349	1124.8	0.134639696586599	1406
29.304152914	1102.4	0.116940581542351	1378
29.330413479	1111.2	0.123893805309735	1389
29.356674044	1117.6	0.128950695322377	1397
29.382934609	1148	0.152970922882427	1435
29.409195174	1131.2	0.139696586599241	1414
29.435455739	1143.2	0.149178255372946	1429
29.461716304	1188	0.184576485461441	1485
29.487976869	1114.4	0.126422250316056	1393
29.514237434	1132.8	0.140960809102402	1416
29.540497999	1119.2	0.130214917825537	1399
29.566758564	1167.2	0.168141592920354	1459
29.593019129	1177.6	0.176359039190898	1472
29.619279694	1034.4	0.0632111251580278	1293
29.645540259	1096.8	0.11251580278129	1371
29.671800824	1127.2	0.13653603034134	1409
29.698061389	1121.6	0.132111251580278	1402
29.724321954	1093.6	0.109987357774968	1367
29.750582519	1100.8	0.115676359039191	1376
29.776843084	1132	0.140328697850822	1415
29.803103649	1146.4	0.151706700379267	1433
29.829364214	1077.6	0.0973451327433628	1347
29.855624779	1141.6	0.147914032869785	1427
29.881885344	1111.2	0.123893805309735	1389
29.908145909	1139.2	0.146017699115044	1424
29.934406474	1140	0.146649810366625	1425
29.960667039	1105.6	0.119469026548673	1382
29.986927604	1116	0.127686472819216	1395
30.013188169	1153.6	0.157395701643489	1442
30.039448734	1160.8	0.163084702907712	1451
30.065709299	1131.2	0.139696586599241	1414
30.091969864	1186.4	0.183312262958281	1483
30.118230429	1084.8	0.103034134007585	1356
30.144490994	1096	0.111883691529709	1370
30.170751559	1131.2	0.139696586599241	1414
30.197012124	1120.8	0.131479140328698	1401
30.223272689	1156	0.15929203539823	1445
30.249533254	1127.2	0.13653603034134	1409
30.275793819	1172.8	0.172566371681416	1466
30.302054384	1105.6	0.119469026548673	1382
30.328314949	1122.4	0.132743362831858	1403
30.354575514	1126.4	0.13590391908976	1408
30.380836079	1093.6	0.109987357774968	1367
30.407096644	1157.6	0.160556257901391	1447
30.433357209	1172	0.171934260429836	1465
30.459617774	1057.6	0.0815423514538559	1322
30.485878339	1110.4	0.123261694058154	1388
30.512138904	1157.6	0.160556257901391	1447
30.538399469	1139.2	0.146017699115044	1424
30.564660034	1135.2	0.142857142857143	1419
30.590920599	1112	0.124525916561315	1390
30.617181164	1111.2	0.123893805309735	1389
30.643441729	1164	0.165613147914033	1455
30.669702294	1179.2	0.177623261694058	1474
30.695962859	1122.4	0.132743362831858	1403
30.722223424	1182.4	0.180151706700379	1478
30.748483989	1132	0.140328697850822	1415
30.774744554	1168.8	0.169405815423515	1461
30.80100512	1119.2	0.130214917825537	1399
30.827265685	1180	0.178255372945638	1475
30.85352625	1112.8	0.125158027812895	1391
30.879786815	1196	0.190897597977244	1495
30.90604738	1117.6	0.128950695322377	1397
30.932307945	1122.4	0.132743362831858	1403
30.95856851	1071.2	0.0922882427307206	1339
30.984829075	1165.6	0.166877370417193	1457
31.01108964	1114.4	0.126422250316056	1393
31.037350205	1137.6	0.144753476611884	1422
31.06361077	1088.8	0.106194690265487	1361
31.089871335	1152.8	0.156763590391909	1441
31.1161319	1143.2	0.149178255372946	1429
31.142392465	1126.4	0.13590391908976	1408
31.16865303	1125.6	0.13527180783818	1407
31.194913595	1148.8	0.153603034134008	1436
31.22117416	1200	0.194058154235145	1500
31.247434725	1147.2	0.152338811630847	1434
31.27369529	1193.6	0.189001264222503	1492
31.299955855	1128	0.13716814159292	1410
31.32621642	1126.4	0.13590391908976	1408
31.352476985	1105.6	0.119469026548673	1382
31.37873755	1155.2	0.15865992414665	1444
31.404998115	1179.2	0.177623261694058	1474
31.43125868	1158.4	0.161188369152971	1448
31.457519245	1168.8	0.169405815423515	1461
31.48377981	1202.4	0.195954487989886	1503
31.510040375	1212	0.20353982300885	1515
31.53630094	1179.2	0.177623261694058	1474
31.562561505	1152.8	0.156763590391909	1441
31.58882207	1250.4	0.233881163084703	1563
31.615082635	1194.4	0.189633375474083	1493
31.6413432	1185.6	0.1826801517067	1482
31.667603765	1210.4	0.202275600505689	1513
31.69386433	1273.6	0.252212389380531	1592
31.720124895	1239.2	0.225031605562579	1549
31.74638546	1222.4	0.211757269279393	1528
31.772646025	1242.4	0.2275600505689	1553
31.79890659	1224	0.213021491782554	1530
31.825167155	1223.2	0.212389380530973	1529
31.85142772	1321.6	0.290139064475348	1652
31.877688285	1324	0.292035398230089	1655
31.90394885	1365.6	0.324905183312263	1707
31.930209415	1312.8	0.283185840707965	1641
31.95646998	1411.2	0.360935524652339	1764
31.982730545	1388.8	0.343236409608091	1736
32.00899111	1354.4	0.316055625790139	1693
32.035251675	1369.6	0.328065739570164	1712
32.06151224	1376	0.333122629582807	1720
32.087772805	1424.8	0.371681415929204	1781
32.11403337	1465.6	0.403919089759798	1832
32.140293935	1495.2	0.427307206068268	1869
32.1665545	1433.6	0.378634639696587	1792
32.192815065	1418.4	0.366624525916561	1773
32.21907563	1421.6	0.369152970922882	1777
32.245336195	1465.6	0.403919089759798	1832
32.27159676	1502.4	0.432996207332491	1878
32.297857325	1480.8	0.415929203539823	1851
32.32411789	1454.4	0.395069532237674	1818
32.350378455	1496.8	0.428571428571429	1871
32.37663902	1547.2	0.468394437420986	1934
32.402899585	1485.6	0.419721871049305	1857
32.42916015	1543.2	0.465233881163085	1929
32.455420715	1515.2	0.443109987357775	1894
32.48168128	1520	0.446902654867257	1900
32.507941845	1639.2	0.541087231352718	2049
32.53420241	1649.6	0.549304677623262	2062
32.560462975	1592	0.503792667509482	1990
32.58672354	1680.8	0.573957016434893	2101
32.612984105	1763.2	0.639064475347661	2204
32.63924467	1825.6	0.688369152970923	2282
32.665505235	1829.6	0.691529709228824	2287
32.6917658	1960.8	0.79519595448799	2451
32.718026365	1971.2	0.803413400758534	2464
32.74428693	2000.8	0.826801517067004	2501
32.770547495	2140.8	0.937420986093553	2676
32.79680806	2171.2	0.961441213653603	2714
32.823068625	2163.2	0.9551201011378	2704
32.84932919	2220	1	2775
32.875589755	2130.4	0.929203539823009	2663
32.90185032	2125.6	0.925410872313527	2657
32.928110885	2028	0.848293299620733	2535
32.95437145	2000	0.826169405815424	2500
32.980632015	1905.6	0.751580278128951	2382
33.00689258	1824	0.687104930467762	2280
33.033153145	1792.8	0.662452591656132	2241
33.05941371	1732.8	0.615044247787611	2166
33.085674275	1772.8	0.646649810366625	2216
33.11193484	1680.8	0.573957016434893	2101
33.138195405	1669.6	0.565107458912769	2087
33.16445597	1631.2	0.534766118836915	2039
33.190716535	1612.8	0.520227560050569	2016
33.2169771	1661.6	0.558786346396966	2077
33.243237665	1649.6	0.549304677623262	2062
33.26949823	1627.2	0.531605562579014	2034
33.295758795	1580	0.494310998735778	1975
33.32201936	1516	0.443742098609355	1895
33.348279925	1510.4	0.439317319848293	1888
33.37454049	1496.8	0.428571428571429	1871
33.400801055	1447.2	0.389380530973451	1809
33.42706162	1458.4	0.398230088495575	1823
33.453322185	1388.8	0.343236409608091	1736
33.47958275	1444	0.38685208596713	1805
33.505843315	1381.6	0.337547408343869	1727
33.532103881	1340	0.304677623261694	1675
33.558364446	1327.2	0.29456384323641	1659
33.584625011	1330.4	0.297092288242731	1663
33.610885576	1284	0.260429835651075	1605
33.637146141	1310.4	0.281289506953224	1638
33.663406706	1218.4	0.208596713021492	1523
33.689667271	1273.6	0.252212389380531	1592
33.715927836	1206.4	0.199115044247788	1508
33.742188401	1205.6	0.198482932996207	1507
33.768448966	1287.2	0.262958280657396	1609
33.794709531	1217.6	0.207964601769912	1522
33.820970096	1178.4	0.176991150442478	1473
33.847230661	1200	0.194058154235145	1500
33.873491226	1206.4	0.199115044247788	1508
33.899751791	1188.8	0.185208596713022	1486
33.926012356	1204.8	0.197850821744627	1506
33.952272921	1207.2	0.199747155499368	1509
33.978533486	1223.2	0.212389380530973	1529
34.004794051	1243.2	0.22819216182048	1554
34.031054616	1208.8	0.201011378002528	1511
34.057315181	1133.6	0.141592920353982	1417
34.083575746	1171.2	0.171302149178255	1464
34.109836311	1213.6	0.20480404551201	1517
34.136096876	1161.6	0.163716814159292	1452
34.162357441	1179.2	0.177623261694058	1474
34.188618006	1238.4	0.224399494310999	1548
34.214878571	1198.4	0.192793931731985	1498
34.241139136	1178.4	0.176991150442478	1473
34.267399701	1222.4	0.211757269279393	1528
34.293660266	1203.2	0.196586599241467	1504
34.319920831	1218.4	0.208596713021492	1523
34.346181396	1164	0.165613147914033	1455
34.372441961	1209.6	0.201643489254109	1512
34.398702526	1177.6	0.176359039190898	1472
34.424963091	1155.2	0.15865992414665	1444
34.451223656	1167.2	0.168141592920354	1459
34.477484221	1187.2	0.183944374209861	1484
34.503744786	1104.8	0.118836915297092	1381
34.530005351	1129.6	0.138432364096081	1412
34.556265916	1153.6	0.157395701643489	1442
34.582526481	1148.8	0.153603034134008	1436
34.608787046	1160	0.162452591656131	1450
34.635047611	1116	0.127686472819216	1395
34.661308176	1128.8	0.137800252844501	1411
34.687568741	1131.2	0.139696586599241	1414
34.713829306	1124	0.134007585335019	1405
34.740089871	1116	0.127686472819216	1395
34.766350436	1143.2	0.149178255372946	1429
34.792611001	1064	0.0865992414664981	1330
34.818871566	1105.6	0.119469026548673	1382
34.845132131	1132.8	0.140960809102402	1416
34.871392696	1182.4	0.180151706700379	1478
34.897653261	1115.2	0.127054361567636	1394
34.923913826	1100	0.115044247787611	1375
34.950174391	1144.8	0.150442477876106	1431
34.976434956	1148	0.152970922882427	1435
35.002695521	1100	0.115044247787611	1375
35.028956086	1084.8	0.103034134007585	1356
35.055216651	1087.2	0.104930467762326	1359
35.081477216	1063.2	0.0859671302149178	1329
35.107737781	1119.2	0.130214917825537	1399
35.133998346	1086.4	0.104298356510746	1358
35.160258911	1067.2	0.0891276864728192	1334
35.186519476	1141.6	0.147914032869785	1427
35.212780041	1090.4	0.107458912768647	1363
35.239040606	1118.4	0.129582806573957	1398
35.265301171	1086.4	0.104298356510746	1358
35.291561736	1096.8	0.11251580278129	1371
35.317822301	1087.2	0.104930467762326	1359
35.344082866	1112.8	0.125158027812895	1391
35.370343431	1128	0.13716814159292	1410
35.396603996	1153.6	0.157395701643489	1442
35.422864561	1095.2	0.111251580278129	1369
35.449125126	1067.2	0.0891276864728192	1334
35.475385691	1148	0.152970922882427	1435
35.501646256	1090.4	0.107458912768647	1363
35.527906821	1076	0.0960809102402023	1345
35.554167386	1045.6	0.0720606826801517	1307
35.580427951	1077.6	0.0973451327433628	1347
35.606688516	1078.4	0.0979772439949431	1348
35.632949081	1085.6	0.103666245259166	1357
35.659209646	1171.2	0.171302149178255	1464
35.685470211	1054.4	0.0790139064475348	1318
35.711730776	1078.4	0.0979772439949431	1348
35.737991341	1172.8	0.172566371681416	1466
35.764251906	1087.2	0.104930467762326	1359
35.790512471	1043.2	0.0701643489254109	1304
35.816773036	1092.8	0.109355246523388	1366
35.843033601	1112.8	0.125158027812895	1391
35.869294166	1111.2	0.123893805309735	1389
35.895554731	1086.4	0.104298356510746	1358
35.921815296	1067.2	0.0891276864728192	1334
35.948075861	1073.6	0.0941845764854615	1342
35.974336426	1096.8	0.11251580278129	1371
36.000596991	1093.6	0.109987357774968	1367
36.026857556	1124	0.134007585335019	1405
36.053118121	1051.2	0.0764854614412137	1314
36.079378686	1124.8	0.134639696586599	1406
36.105639251	1122.4	0.132743362831858	1403
36.131899816	1132	0.140328697850822	1415
36.158160381	1118.4	0.129582806573957	1398
36.184420946	1040	0.0676359039190898	1300
36.210681511	1036	0.0644753476611884	1295
36.236942077	1068.8	0.0903919089759798	1336
36.263202642	1104	0.118204804045512	1380
36.289463207	1047.2	0.0733249051833123	1309
36.315723772	1110.4	0.123261694058154	1388
36.341984337	1144.8	0.150442477876106	1431
36.368244902	1076.8	0.0967130214917826	1346
36.394505467	1109.6	0.122629582806574	1387
36.420766032	1068	0.0897597977243995	1335
36.447026597	1068.8	0.0903919089759798	1336
36.473287162	1097.6	0.11314791403287	1372
36.499547727	1075.2	0.095448798988622	1344
36.525808292	1119.2	0.130214917825537	1399
36.552068857	1059.2	0.0828065739570164	1324
36.578329422	1103.2	0.117572692793932	1379
36.604589987	1145.6	0.151074589127686	1432
36.630850552	1065.6	0.0878634639696587	1332
36.657111117	1073.6	0.0941845764854615	1342
36.683371682	1079.2	0.0986093552465234	1349
36.709632247	1080.8	0.099873577749684	1351
36.735892812	1075.2	0.095448798988622	1344
36.762153377	1056	0.0802781289506953	1320
36.788413942	1090.4	0.107458912768647	1363
36.814674507	1085.6	0.103666245259166	1357
36.840935072	1071.2	0.0922882427307206	1339
36.867195637	1096	0.111883691529709	1370
36.893456202	1084	0.102402022756005	1355
36.919716767	1080.8	0.099873577749684	1351
36.945977332	1116	0.127686472819216	1395
36.972237897	1088	0.105562579013906	1360
36.998498462	1066.4	0.088495575221239	1333
37.024759027	1071.2	0.0922882427307206	1339
37.051019592	1052	0.0771175726927939	1315
37.077280157	1103.2	0.117572692793932	1379
37.103540722	1045.6	0.0720606826801517	1307
37.129801287	1123.2	0.133375474083439	1404
37.156061852	1071.2	0.0922882427307206	1339
37.182322417	1100.8	0.115676359039191	1376
37.208582982	1081.6	0.100505689001264	1352
37.234843547	1099.2	0.11441213653603	1374
37.261104112	1069.6	0.0910240202275601	1337
37.287364677	1084.8	0.103034134007585	1356
37.313625242	1052	0.0771175726927939	1315
37.339885807	1099.2	0.11441213653603	1374
37.366146372	1072	0.0929203539823009	1340
37.392406937	1076.8	0.0967130214917826	1346
37.418667502	1060.8	0.084070796460177	1326
37.444928067	1070.4	0.0916561314791403	1338
37.471188632	1106.4	0.120101137800253	1383
37.497449197	1082.4	0.101137800252845	1353
37.523709762	1082.4	0.101137800252845	1353
37.549970327	1074.4	0.0948166877370417	1343
37.576230892	1074.4	0.0948166877370417	1343
37.602491457	1111.2	0.123893805309735	1389
37.628752022	1128	0.13716814159292	1410
37.655012587	1076.8	0.0967130214917826	1346
37.681273152	1046.4	0.072692793931732	1308
37.707533717	1095.2	0.111251580278129	1369
37.733794282	1111.2	0.123893805309735	1389
37.760054847	1085.6	0.103666245259166	1357
37.786315412	1100.8	0.115676359039191	1376
37.812575977	1120.8	0.131479140328698	1401
37.838836542	1072	0.0929203539823009	1340
37.865097107	1092.8	0.109355246523388	1366
37.891357672	1044.8	0.0714285714285714	1306
37.917618237	1045.6	0.0720606826801517	1307
37.943878802	1108.8	0.121997471554994	1386
37.970139367	1050.4	0.0758533501896334	1313
37.996399932	1068.8	0.0903919089759798	1336
38.022660497	1084	0.102402022756005	1355
38.048921062	1057.6	0.0815423514538559	1322
38.075181627	1055.2	0.0796460176991151	1319
38.101442192	1095.2	0.111251580278129	1369
38.127702757	1091.2	0.108091024020228	1364
38.153963322	1031.2	0.0606826801517067	1289
38.180223887	1088.8	0.106194690265487	1361
38.206484452	1068	0.0897597977243995	1335
38.232745017	1085.6	0.103666245259166	1357
38.259005582	1043.2	0.0701643489254109	1304
