	12h	Normalized1	
21.793631321	1487.2	0.107586206896552	1144
21.819891886	1519.7	0.142068965517241	1169
21.846152451	1515.8	0.137931034482759	1166
21.872413016	1502.8	0.124137931034483	1156
21.898673581	1526.2	0.148965517241379	1174
21.924934146	1497.6	0.118620689655172	1152
21.951194711	1459.9	0.0786206896551724	1123
21.977455276	1452.1	0.0703448275862069	1117
22.003715841	1389.7	0.00413793103448276	1069
22.029976406	1480.7	0.100689655172414	1139
22.056236971	1476.8	0.096551724137931	1136
22.082497536	1504.1	0.12551724137931	1157
22.108758101	1524.9	0.147586206896552	1173
22.135018666	1527.5	0.150344827586207	1175
22.161279231	1513.2	0.135172413793103	1164
22.187539796	1498.9	0.12	1153
22.213800361	1461.2	0.08	1124
22.240060926	1504.1	0.12551724137931	1157
22.266321491	1501.5	0.122758620689655	1155
22.292582056	1547	0.171034482758621	1190
22.318842621	1517.1	0.139310344827586	1167
22.345103186	1450.8	0.0689655172413793	1116
22.371363751	1489.8	0.110344827586207	1146
22.397624316	1479.4	0.0993103448275862	1138
22.423884881	1476.8	0.096551724137931	1136
22.450145446	1541.8	0.16551724137931	1186
22.476406011	1469	0.0882758620689655	1130
22.502666576	1508	0.129655172413793	1160
22.528927141	1523.6	0.146206896551724	1172
22.555187706	1510.6	0.132413793103448	1162
22.581448271	1638	0.267586206896552	1260
22.607708836	1558.7	0.183448275862069	1199
22.633969401	1579.5	0.20551724137931	1215
22.660229967	1571.7	0.197241379310345	1209
22.686490532	1501.5	0.122758620689655	1155
22.712751097	1531.4	0.15448275862069	1178
22.739011662	1544.4	0.168275862068966	1188
22.765272227	1602.9	0.230344827586207	1233
22.791532792	1535.3	0.158620689655172	1181
22.817793357	1527.5	0.150344827586207	1175
22.844053922	1623.7	0.252413793103448	1249
22.870314487	1618.5	0.246896551724138	1245
22.896575052	1667.9	0.299310344827586	1283
22.922835617	1665.3	0.296551724137931	1281
22.949096182	1634.1	0.263448275862069	1257
22.975356747	1612	0.24	1240
23.001617312	1677	0.308965517241379	1290
23.027877877	1545.7	0.169655172413793	1189
23.054138442	1662.7	0.293793103448276	1279
23.080399007	1640.6	0.270344827586207	1262
23.106659572	1697.8	0.331034482758621	1306
23.132920137	1570.4	0.195862068965517	1208
23.159180702	1662.7	0.293793103448276	1279
23.185441267	1605.5	0.233103448275862	1235
23.211701832	1674.4	0.306206896551724	1288
23.237962397	1588.6	0.215172413793103	1222
23.264222962	1524.9	0.147586206896552	1173
23.290483527	1604.2	0.231724137931034	1234
23.316744092	1509.3	0.131034482758621	1161
23.343004657	1595.1	0.222068965517241	1227
23.369265222	1515.8	0.137931034482759	1166
23.395525787	1496.3	0.117241379310345	1151
23.421786352	1531.4	0.15448275862069	1178
23.448046917	1493.7	0.11448275862069	1149
23.474307482	1474.2	0.0937931034482759	1134
23.500568047	1618.5	0.246896551724138	1245
23.526828612	1535.3	0.158620689655172	1181
23.553089177	1439.1	0.056551724137931	1107
23.579349742	1547	0.171034482758621	1190
23.605610307	1567.8	0.193103448275862	1206
23.631870872	1550.9	0.175172413793103	1193
23.658131437	1457.3	0.0758620689655172	1121
23.684392002	1515.8	0.137931034482759	1166
23.710652567	1466.4	0.0855172413793103	1128
23.736913132	1539.2	0.162758620689655	1184
23.763173697	1453.4	0.0717241379310345	1118
23.789434262	1554.8	0.179310344827586	1196
23.815694827	1517.1	0.139310344827586	1167
23.841955392	1518.4	0.140689655172414	1168
23.868215957	1552.2	0.176551724137931	1194
23.894476522	1495	0.115862068965517	1150
23.920737087	1510.6	0.132413793103448	1162
23.946997652	1566.5	0.191724137931034	1205
23.973258217	1556.1	0.180689655172414	1197
23.999518782	1467.7	0.0868965517241379	1129
24.025779347	1566.5	0.191724137931034	1205
24.052039912	1530.1	0.153103448275862	1177
24.078300477	1526.2	0.148965517241379	1174
24.104561042	1410.5	0.0262068965517241	1085
24.130821607	1501.5	0.122758620689655	1155
24.157082172	1489.8	0.110344827586207	1146
24.183342737	1478.1	0.0979310344827586	1137
24.209603302	1462.5	0.0813793103448276	1125
24.235863867	1515.8	0.137931034482759	1166
24.262124432	1537.9	0.161379310344828	1183
24.288384997	1562.6	0.187586206896552	1202
24.314645562	1415.7	0.0317241379310345	1089
24.340906127	1524.9	0.147586206896552	1173
24.367166692	1501.5	0.122758620689655	1155
24.393427257	1485.9	0.106206896551724	1143
24.419687822	1467.7	0.0868965517241379	1129
24.445948387	1500.2	0.121379310344828	1154
24.472208952	1413.1	0.0289655172413793	1087
24.498469517	1491.1	0.111724137931034	1147
24.524730082	1456	0.0744827586206896	1120
24.550990647	1549.6	0.173793103448276	1192
24.577251212	1467.7	0.0868965517241379	1129
24.603511777	1443	0.0606896551724138	1110
24.629772342	1435.2	0.0524137931034483	1104
24.656032907	1547	0.171034482758621	1190
24.682293472	1565.2	0.190344827586207	1204
24.708554037	1570.4	0.195862068965517	1208
24.734814602	1571.7	0.197241379310345	1209
24.761075167	1449.5	0.0675862068965517	1115
24.787335732	1576.9	0.202758620689655	1213
24.813596297	1480.7	0.100689655172414	1139
24.839856862	1565.2	0.190344827586207	1204
24.866117427	1537.9	0.161379310344828	1183
24.892377992	1517.1	0.139310344827586	1167
24.918638557	1544.4	0.168275862068966	1188
24.944899122	1474.2	0.0937931034482759	1134
24.971159687	1514.5	0.136551724137931	1165
24.997420252	1609.4	0.237241379310345	1238
25.023680817	1570.4	0.195862068965517	1208
25.049941382	1456	0.0744827586206896	1120
25.076201947	1608.1	0.235862068965517	1237
25.102462512	1576.9	0.202758620689655	1213
25.128723077	1550.9	0.175172413793103	1193
25.154983642	1474.2	0.0937931034482759	1134
25.181244207	1489.8	0.110344827586207	1146
25.207504772	1505.4	0.126896551724138	1158
25.233765337	1511.9	0.133793103448276	1163
25.260025902	1528.8	0.151724137931034	1176
25.286286467	1548.3	0.172413793103448	1191
25.312547032	1580.8	0.206896551724138	1216
25.338807597	1578.2	0.204137931034483	1214
25.365068162	1528.8	0.151724137931034	1176
25.391328728	1489.8	0.110344827586207	1146
25.417589293	1619.8	0.248275862068965	1246
25.443849858	1518.4	0.140689655172414	1168
25.470110423	1539.2	0.162758620689655	1184
25.496370988	1567.8	0.193103448275862	1206
25.522631553	1601.6	0.228965517241379	1232
25.548892118	1613.3	0.241379310344828	1241
25.575152683	1658.8	0.289655172413793	1276
25.601413248	1621.1	0.249655172413793	1247
25.627673813	1582.1	0.208275862068966	1217
25.653934378	1651	0.281379310344828	1270
25.680194943	1600.3	0.227586206896552	1231
25.706455508	1614.6	0.242758620689655	1242
25.732716073	1673.1	0.304827586206897	1287
25.758976638	1573	0.198620689655172	1210
25.785237203	1566.5	0.191724137931034	1205
25.811497768	1608.1	0.235862068965517	1237
25.837758333	1592.5	0.219310344827586	1225
25.864018898	1592.5	0.219310344827586	1225
25.890279463	1578.2	0.204137931034483	1214
25.916540028	1606.8	0.23448275862069	1236
25.942800593	1615.9	0.244137931034483	1243
25.969061158	1505.4	0.126896551724138	1158
25.995321723	1597.7	0.224827586206897	1229
26.021582288	1524.9	0.147586206896552	1173
26.047842853	1534	0.157241379310345	1180
26.074103418	1475.5	0.0951724137931034	1135
26.100363983	1539.2	0.162758620689655	1184
26.126624548	1528.8	0.151724137931034	1176
26.152885113	1560	0.184827586206897	1200
26.179145678	1539.2	0.162758620689655	1184
26.205406243	1582.1	0.208275862068966	1217
26.231666808	1466.4	0.0855172413793103	1128
26.257927373	1482	0.102068965517241	1140
26.284187938	1509.3	0.131034482758621	1161
26.310448503	1575.6	0.201379310344828	1212
26.336709068	1506.7	0.128275862068966	1159
26.362969633	1522.3	0.144827586206897	1171
26.389230198	1557.4	0.182068965517241	1198
26.415490763	1504.1	0.12551724137931	1157
26.441751328	1545.7	0.169655172413793	1189
26.468011893	1476.8	0.096551724137931	1136
26.494272458	1627.6	0.256551724137931	1252
26.520533023	1524.9	0.147586206896552	1173
26.546793588	1430	0.0468965517241379	1100
26.573054153	1545.7	0.169655172413793	1189
26.599314718	1534	0.157241379310345	1180
26.625575283	1578.2	0.204137931034483	1214
26.651835848	1463.8	0.0827586206896552	1126
26.678096413	1609.4	0.237241379310345	1238
26.704356978	1521	0.143448275862069	1170
26.730617543	1540.5	0.164137931034483	1185
26.756878108	1482	0.102068965517241	1140
26.783138673	1561.3	0.186206896551724	1201
26.809399238	1571.7	0.197241379310345	1209
26.835659803	1537.9	0.161379310344828	1183
26.861920368	1595.1	0.222068965517241	1227
26.888180933	1545.7	0.169655172413793	1189
26.914441498	1541.8	0.16551724137931	1186
26.940702063	1467.7	0.0868965517241379	1129
26.966962628	1536.6	0.16	1182
26.993223193	1560	0.184827586206897	1200
27.019483758	1602.9	0.230344827586207	1233
27.045744323	1589.9	0.216551724137931	1223
27.072004888	1496.3	0.117241379310345	1151
27.098265453	1424.8	0.0413793103448276	1096
27.124526018	1554.8	0.179310344827586	1196
27.150786583	1506.7	0.128275862068966	1159
27.177047148	1470.3	0.0896551724137931	1131
27.203307713	1566.5	0.191724137931034	1205
27.229568278	1547	0.171034482758621	1190
27.255828843	1589.9	0.216551724137931	1223
27.282089408	1592.5	0.219310344827586	1225
27.308349973	1570.4	0.195862068965517	1208
27.334610538	1518.4	0.140689655172414	1168
27.360871103	1588.6	0.215172413793103	1222
27.387131668	1608.1	0.235862068965517	1237
27.413392233	1508	0.129655172413793	1160
27.439652798	1558.7	0.183448275862069	1199
27.465913363	1591.2	0.217931034482759	1224
27.492173928	1554.8	0.179310344827586	1196
27.518434493	1656.2	0.286896551724138	1274
27.544695058	1565.2	0.190344827586207	1204
27.570955623	1608.1	0.235862068965517	1237
27.597216188	1530.1	0.153103448275862	1177
27.623476753	1557.4	0.182068965517241	1198
27.649737318	1522.3	0.144827586206897	1171
27.675997883	1547	0.171034482758621	1190
27.702258448	1591.2	0.217931034482759	1224
27.728519013	1618.5	0.246896551724138	1245
27.754779578	1696.5	0.329655172413793	1305
27.781040143	1574.3	0.2	1211
27.807300708	1596.4	0.223448275862069	1228
27.833561273	1595.1	0.222068965517241	1227
27.859821838	1649.7	0.28	1269
27.886082403	1656.2	0.286896551724138	1274
27.912342968	1652.3	0.282758620689655	1271
27.938603533	1682.2	0.31448275862069	1294
27.964864098	1643.2	0.273103448275862	1264
27.991124663	1643.2	0.273103448275862	1264
28.017385228	1617.2	0.24551724137931	1244
28.043645793	1670.5	0.302068965517241	1285
28.069906358	1552.2	0.176551724137931	1194
28.096166924	1582.1	0.208275862068966	1217
28.122427489	1615.9	0.244137931034483	1243
28.148688054	1645.8	0.275862068965517	1266
28.174948619	1634.1	0.263448275862069	1257
28.201209184	1666.6	0.297931034482759	1282
28.227469749	1553.5	0.177931034482759	1195
28.253730314	1613.3	0.241379310344828	1241
28.279990879	1566.5	0.191724137931034	1205
28.306251444	1638	0.267586206896552	1260
28.332512009	1556.1	0.180689655172414	1197
28.358772574	1687.4	0.32	1298
28.385033139	1755	0.391724137931034	1350
28.411293704	1658.8	0.289655172413793	1276
28.437554269	1597.7	0.224827586206897	1229
28.463814834	1673.1	0.304827586206897	1287
28.490075399	1656.2	0.286896551724138	1274
28.516335964	1536.6	0.16	1182
28.542596529	1645.8	0.275862068965517	1266
28.568857094	1593.8	0.220689655172414	1226
28.595117659	1566.5	0.191724137931034	1205
28.621378224	1612	0.24	1240
28.647638789	1608.1	0.235862068965517	1237
28.673899354	1583.4	0.209655172413793	1218
28.700159919	1615.9	0.244137931034483	1243
28.726420484	1713.4	0.347586206896552	1318
28.752681049	1601.6	0.228965517241379	1232
28.778941614	1670.5	0.302068965517241	1285
28.805202179	1645.8	0.275862068965517	1266
28.831462744	1670.5	0.302068965517241	1285
28.857723309	1640.6	0.270344827586207	1262
28.883983874	1574.3	0.2	1211
28.910244439	1614.6	0.242758620689655	1242
28.936505004	1628.9	0.257931034482759	1253
28.962765569	1742	0.377931034482759	1340
28.989026134	1567.8	0.193103448275862	1206
29.015286699	1615.9	0.244137931034483	1243
29.041547264	1632.8	0.262068965517241	1256
29.067807829	1680.9	0.313103448275862	1293
29.094068394	1548.3	0.172413793103448	1191
29.120328959	1671.8	0.303448275862069	1286
29.146589524	1719.9	0.35448275862069	1323
29.172850089	1595.1	0.222068965517241	1227
29.199110654	1649.7	0.28	1269
29.225371219	1716	0.350344827586207	1320
29.251631784	1608.1	0.235862068965517	1237
29.277892349	1673.1	0.304827586206897	1287
29.304152914	1636.7	0.266206896551724	1259
29.330413479	1664	0.295172413793103	1280
29.356674044	1619.8	0.248275862068965	1246
29.382934609	1697.8	0.331034482758621	1306
29.409195174	1599	0.226206896551724	1230
29.435455739	1710.8	0.344827586206897	1316
29.461716304	1670.5	0.302068965517241	1285
29.487976869	1677	0.308965517241379	1290
29.514237434	1695.2	0.328275862068965	1304
29.540497999	1592.5	0.219310344827586	1225
29.566758564	1635.4	0.264827586206897	1258
29.593019129	1634.1	0.263448275862069	1257
29.619279694	1631.5	0.260689655172414	1255
29.645540259	1631.5	0.260689655172414	1255
29.671800824	1706.9	0.340689655172414	1313
29.698061389	1593.8	0.220689655172414	1226
29.724321954	1643.2	0.273103448275862	1264
29.750582519	1610.7	0.238620689655172	1239
29.776843084	1656.2	0.286896551724138	1274
29.803103649	1682.2	0.31448275862069	1294
29.829364214	1606.8	0.23448275862069	1236
29.855624779	1703	0.336551724137931	1310
29.881885344	1654.9	0.28551724137931	1273
29.908145909	1686.1	0.318620689655172	1297
29.934406474	1604.2	0.231724137931034	1234
29.960667039	1541.8	0.16551724137931	1186
29.986927604	1692.6	0.32551724137931	1302
30.013188169	1729	0.364137931034483	1330
30.039448734	1644.5	0.27448275862069	1265
30.065709299	1727.7	0.362758620689655	1329
30.091969864	1586	0.212413793103448	1220
30.118230429	1644.5	0.27448275862069	1265
30.144490994	1623.7	0.252413793103448	1249
30.170751559	1723.8	0.358620689655172	1326
30.197012124	1701.7	0.335172413793103	1309
30.223272689	1691.3	0.324137931034483	1301
30.249533254	1591.2	0.217931034482759	1224
30.275793819	1690	0.322758620689655	1300
30.302054384	1687.4	0.32	1298
30.328314949	1597.7	0.224827586206897	1229
30.354575514	1636.7	0.266206896551724	1259
30.380836079	1640.6	0.270344827586207	1262
30.407096644	1680.9	0.313103448275862	1293
30.433357209	1768	0.40551724137931	1360
30.459617774	1649.7	0.28	1269
30.485878339	1664	0.295172413793103	1280
30.512138904	1647.1	0.277241379310345	1267
30.538399469	1660.1	0.291034482758621	1277
30.564660034	1675.7	0.307586206896552	1289
30.590920599	1665.3	0.296551724137931	1281
30.617181164	1596.4	0.223448275862069	1228
30.643441729	1671.8	0.303448275862069	1286
30.669702294	1630.2	0.259310344827586	1254
30.695962859	1680.9	0.313103448275862	1293
30.722223424	1682.2	0.31448275862069	1294
30.748483989	1604.2	0.231724137931034	1234
30.774744554	1706.9	0.340689655172414	1313
30.80100512	1686.1	0.318620689655172	1297
30.827265685	1617.2	0.24551724137931	1244
30.85352625	1682.2	0.31448275862069	1294
30.879786815	1686.1	0.318620689655172	1297
30.90604738	1649.7	0.28	1269
30.932307945	1706.9	0.340689655172414	1313
30.95856851	1687.4	0.32	1298
30.984829075	1727.7	0.362758620689655	1329
31.01108964	1631.5	0.260689655172414	1255
31.037350205	1645.8	0.275862068965517	1266
31.06361077	1665.3	0.296551724137931	1281
31.089871335	1627.6	0.256551724137931	1252
31.1161319	1708.2	0.342068965517241	1314
31.142392465	1647.1	0.277241379310345	1267
31.16865303	1739.4	0.375172413793103	1338
31.194913595	1645.8	0.275862068965517	1266
31.22117416	1766.7	0.404137931034483	1359
31.247434725	1673.1	0.304827586206897	1287
31.27369529	1703	0.336551724137931	1310
31.299955855	1686.1	0.318620689655172	1297
31.32621642	1712.1	0.346206896551724	1317
31.352476985	1706.9	0.340689655172414	1313
31.37873755	1691.3	0.324137931034483	1301
31.404998115	1657.5	0.288275862068965	1275
31.43125868	1692.6	0.32551724137931	1302
31.457519245	1729	0.364137931034483	1330
31.48377981	1725.1	0.36	1327
31.510040375	1736.8	0.372413793103448	1336
31.53630094	1723.8	0.358620689655172	1326
31.562561505	1777.1	0.415172413793103	1367
31.58882207	1652.3	0.282758620689655	1271
31.615082635	1657.5	0.288275862068965	1275
31.6413432	1814.8	0.455172413793103	1396
31.667603765	1771.9	0.409655172413793	1363
31.69386433	1843.4	0.48551724137931	1418
31.720124895	1716	0.350344827586207	1320
31.74638546	1817.4	0.457931034482759	1398
31.772646025	1769.3	0.406896551724138	1361
31.79890659	1739.4	0.375172413793103	1338
31.825167155	1875.9	0.52	1443
31.85142772	1792.7	0.431724137931034	1379
31.877688285	1788.8	0.427586206896552	1376
31.90394885	1808.3	0.448275862068965	1391
31.930209415	1830.4	0.471724137931034	1408
31.95646998	1883.7	0.528275862068965	1449
31.982730545	1857.7	0.500689655172414	1429
32.00899111	1933.1	0.580689655172414	1487
32.035251675	1879.8	0.524137931034483	1446
32.06151224	1855.1	0.497931034482759	1427
32.087772805	1926.6	0.573793103448276	1482
32.11403337	1959.1	0.608275862068965	1507
32.140293935	1788.8	0.427586206896552	1376
32.1665545	1870.7	0.51448275862069	1439
32.192815065	1922.7	0.569655172413793	1479
32.21907563	1959.1	0.608275862068965	1507
32.245336195	1895.4	0.540689655172414	1458
32.27159676	1901.9	0.547586206896552	1463
32.297857325	1960.4	0.609655172413793	1508
32.32411789	1896.7	0.542068965517241	1459
32.350378455	2063.1	0.718620689655172	1587
32.37663902	1973.4	0.623448275862069	1518
32.402899585	1977.3	0.627586206896552	1521
32.42916015	2086.5	0.743448275862069	1605
32.455420715	2109.9	0.768275862068965	1623
32.48168128	2070.9	0.726896551724138	1593
32.507941845	2121.6	0.780689655172414	1632
32.53420241	2180.1	0.842758620689655	1677
32.560462975	2246.4	0.913103448275862	1728
32.58672354	2254.2	0.921379310344828	1734
32.612984105	2194.4	0.857931034482759	1688
32.63924467	2234.7	0.900689655172414	1719
32.665505235	2278.9	0.947586206896552	1753
32.6917658	2278.9	0.947586206896552	1753
32.718026365	2328.3	1	1791
32.74428693	2203.5	0.867586206896552	1695
32.770547495	2168.4	0.830344827586207	1668
32.79680806	2152.8	0.813793103448276	1656
32.823068625	2108.6	0.766896551724138	1622
32.84932919	2189.2	0.852413793103448	1684
32.875589755	2076.1	0.732413793103448	1597
32.90185032	1976	0.626206896551724	1520
32.928110885	1956.5	0.60551724137931	1505
32.95437145	1972.1	0.622068965517241	1517
32.980632015	1934.4	0.582068965517241	1488
33.00689258	2042.3	0.696551724137931	1571
33.033153145	1903.2	0.548965517241379	1464
33.05941371	1805.7	0.44551724137931	1389
33.085674275	1877.2	0.521379310344828	1444
33.11193484	1882.4	0.526896551724138	1448
33.138195405	1877.2	0.521379310344828	1444
33.16445597	1855.1	0.497931034482759	1427
33.190716535	1784.9	0.423448275862069	1373
33.2169771	1752.4	0.388965517241379	1348
33.243237665	1756.3	0.393103448275862	1351
33.26949823	1705.6	0.339310344827586	1312
33.295758795	1719.9	0.35448275862069	1323
33.32201936	1670.5	0.302068965517241	1285
33.348279925	1664	0.295172413793103	1280
33.37454049	1631.5	0.260689655172414	1255
33.400801055	1725.1	0.36	1327
33.42706162	1573	0.198620689655172	1210
33.453322185	1614.6	0.242758620689655	1242
33.47958275	1596.4	0.223448275862069	1228
33.505843315	1623.7	0.252413793103448	1249
33.532103881	1648.4	0.278620689655172	1268
33.558364446	1678.3	0.310344827586207	1291
33.584625011	1575.6	0.201379310344828	1212
33.610885576	1608.1	0.235862068965517	1237
33.637146141	1677	0.308965517241379	1290
33.663406706	1635.4	0.264827586206897	1258
33.689667271	1527.5	0.150344827586207	1175
33.715927836	1628.9	0.257931034482759	1253
33.742188401	1528.8	0.151724137931034	1176
33.768448966	1589.9	0.216551724137931	1223
33.794709531	1505.4	0.126896551724138	1158
33.820970096	1583.4	0.209655172413793	1218
33.847230661	1653.6	0.284137931034483	1272
33.873491226	1601.6	0.228965517241379	1232
33.899751791	1619.8	0.248275862068965	1246
33.926012356	1558.7	0.183448275862069	1199
33.952272921	1543.1	0.166896551724138	1187
33.978533486	1626.3	0.255172413793103	1251
34.004794051	1651	0.281379310344828	1270
34.031054616	1657.5	0.288275862068965	1275
34.057315181	1688.7	0.321379310344828	1299
34.083575746	1519.7	0.142068965517241	1169
34.109836311	1613.3	0.241379310344828	1241
34.136096876	1682.2	0.31448275862069	1294
34.162357441	1605.5	0.233103448275862	1235
34.188618006	1535.3	0.158620689655172	1181
34.214878571	1483.3	0.103448275862069	1141
34.241139136	1513.2	0.135172413793103	1164
34.267399701	1506.7	0.128275862068966	1159
34.293660266	1606.8	0.23448275862069	1236
34.319920831	1539.2	0.162758620689655	1184
34.346181396	1596.4	0.223448275862069	1228
34.372441961	1497.6	0.118620689655172	1152
34.398702526	1548.3	0.172413793103448	1191
34.424963091	1549.6	0.173793103448276	1192
34.451223656	1582.1	0.208275862068966	1217
34.477484221	1540.5	0.164137931034483	1185
34.503744786	1517.1	0.139310344827586	1167
34.530005351	1582.1	0.208275862068966	1217
34.556265916	1526.2	0.148965517241379	1174
34.582526481	1565.2	0.190344827586207	1204
34.608787046	1554.8	0.179310344827586	1196
34.635047611	1454.7	0.0731034482758621	1119
34.661308176	1501.5	0.122758620689655	1155
34.687568741	1571.7	0.197241379310345	1209
34.713829306	1500.2	0.121379310344828	1154
34.740089871	1515.8	0.137931034482759	1166
34.766350436	1552.2	0.176551724137931	1194
34.792611001	1541.8	0.16551724137931	1186
34.818871566	1513.2	0.135172413793103	1164
34.845132131	1530.1	0.153103448275862	1177
34.871392696	1560	0.184827586206897	1200
34.897653261	1437.8	0.0551724137931034	1106
34.923913826	1462.5	0.0813793103448276	1125
34.950174391	1514.5	0.136551724137931	1165
34.976434956	1563.9	0.188965517241379	1203
35.002695521	1505.4	0.126896551724138	1158
35.028956086	1571.7	0.197241379310345	1209
35.055216651	1510.6	0.132413793103448	1162
35.081477216	1480.7	0.100689655172414	1139
35.107737781	1545.7	0.169655172413793	1189
35.133998346	1489.8	0.110344827586207	1146
35.160258911	1510.6	0.132413793103448	1162
35.186519476	1475.5	0.0951724137931034	1135
35.212780041	1510.6	0.132413793103448	1162
35.239040606	1545.7	0.169655172413793	1189
35.265301171	1448.2	0.0662068965517241	1114
35.291561736	1496.3	0.117241379310345	1151
35.317822301	1570.4	0.195862068965517	1208
35.344082866	1432.6	0.0496551724137931	1102
35.370343431	1498.9	0.12	1153
35.396603996	1580.8	0.206896551724138	1216
35.422864561	1615.9	0.244137931034483	1243
35.449125126	1531.4	0.15448275862069	1178
35.475385691	1562.6	0.187586206896552	1202
35.501646256	1544.4	0.168275862068966	1188
35.527906821	1556.1	0.180689655172414	1197
35.554167386	1527.5	0.150344827586207	1175
35.580427951	1493.7	0.11448275862069	1149
35.606688516	1536.6	0.16	1182
35.632949081	1457.3	0.0758620689655172	1121
35.659209646	1519.7	0.142068965517241	1169
35.685470211	1500.2	0.121379310344828	1154
35.711730776	1541.8	0.16551724137931	1186
35.737991341	1498.9	0.12	1153
35.764251906	1613.3	0.241379310344828	1241
35.790512471	1541.8	0.16551724137931	1186
35.816773036	1465.1	0.0841379310344827	1127
35.843033601	1472.9	0.0924137931034483	1133
35.869294166	1471.6	0.0910344827586207	1132
35.895554731	1492.4	0.113103448275862	1148
35.921815296	1471.6	0.0910344827586207	1132
35.948075861	1485.9	0.106206896551724	1143
35.974336426	1505.4	0.126896551724138	1158
36.000596991	1467.7	0.0868965517241379	1129
36.026857556	1470.3	0.0896551724137931	1131
36.053118121	1517.1	0.139310344827586	1167
36.079378686	1518.4	0.140689655172414	1168
36.105639251	1534	0.157241379310345	1180
36.131899816	1524.9	0.147586206896552	1173
36.158160381	1446.9	0.0648275862068965	1113
36.184420946	1387.1	0.00137931034482759	1067
36.210681511	1496.3	0.117241379310345	1151
36.236942077	1467.7	0.0868965517241379	1129
36.263202642	1424.8	0.0413793103448276	1096
36.289463207	1552.2	0.176551724137931	1194
36.315723772	1496.3	0.117241379310345	1151
36.341984337	1450.8	0.0689655172413793	1116
36.368244902	1467.7	0.0868965517241379	1129
36.394505467	1543.1	0.166896551724138	1187
36.420766032	1513.2	0.135172413793103	1164
36.447026597	1454.7	0.0731034482758621	1119
36.473287162	1515.8	0.137931034482759	1166
36.499547727	1420.9	0.0372413793103448	1093
36.525808292	1545.7	0.169655172413793	1189
36.552068857	1540.5	0.164137931034483	1185
36.578329422	1467.7	0.0868965517241379	1129
36.604589987	1634.1	0.263448275862069	1257
36.630850552	1615.9	0.244137931034483	1243
36.657111117	1488.5	0.108965517241379	1145
36.683371682	1521	0.143448275862069	1170
36.709632247	1506.7	0.128275862068966	1159
36.735892812	1471.6	0.0910344827586207	1132
36.762153377	1489.8	0.110344827586207	1146
36.788413942	1580.8	0.206896551724138	1216
36.814674507	1423.5	0.04	1095
36.840935072	1476.8	0.096551724137931	1136
36.867195637	1441.7	0.0593103448275862	1109
36.893456202	1519.7	0.142068965517241	1169
36.919716767	1508	0.129655172413793	1160
36.945977332	1580.8	0.206896551724138	1216
36.972237897	1467.7	0.0868965517241379	1129
36.998498462	1496.3	0.117241379310345	1151
37.024759027	1470.3	0.0896551724137931	1131
37.051019592	1517.1	0.139310344827586	1167
37.077280157	1445.6	0.063448275862069	1112
37.103540722	1417	0.0331034482758621	1090
37.129801287	1474.2	0.0937931034482759	1134
37.156061852	1483.3	0.103448275862069	1141
37.182322417	1456	0.0744827586206896	1120
37.208582982	1474.2	0.0937931034482759	1134
37.234843547	1500.2	0.121379310344828	1154
37.261104112	1574.3	0.2	1211
37.287364677	1469	0.0882758620689655	1130
37.313625242	1453.4	0.0717241379310345	1118
37.339885807	1530.1	0.153103448275862	1177
37.366146372	1528.8	0.151724137931034	1176
37.392406937	1545.7	0.169655172413793	1189
37.418667502	1523.6	0.146206896551724	1172
37.444928067	1492.4	0.113103448275862	1148
37.471188632	1489.8	0.110344827586207	1146
37.497449197	1475.5	0.0951724137931034	1135
37.523709762	1433.9	0.0510344827586207	1103
37.549970327	1556.1	0.180689655172414	1197
37.576230892	1511.9	0.133793103448276	1163
37.602491457	1476.8	0.096551724137931	1136
37.628752022	1476.8	0.096551724137931	1136
37.655012587	1554.8	0.179310344827586	1196
37.681273152	1526.2	0.148965517241379	1174
37.707533717	1492.4	0.113103448275862	1148
37.733794282	1504.1	0.12551724137931	1157
37.760054847	1446.9	0.0648275862068965	1113
37.786315412	1531.4	0.15448275862069	1178
37.812575977	1540.5	0.164137931034483	1185
37.838836542	1563.9	0.188965517241379	1203
37.865097107	1448.2	0.0662068965517241	1114
37.891357672	1489.8	0.110344827586207	1146
37.917618237	1491.1	0.111724137931034	1147
37.943878802	1501.5	0.122758620689655	1155
37.970139367	1570.4	0.195862068965517	1208
37.996399932	1454.7	0.0731034482758621	1119
38.022660497	1471.6	0.0910344827586207	1132
38.048921062	1458.6	0.0772413793103448	1122
38.075181627	1479.4	0.0993103448275862	1138
38.101442192	1540.5	0.164137931034483	1185
38.127702757	1470.3	0.0896551724137931	1131
38.153963322	1560	0.184827586206897	1200
38.180223887	1539.2	0.162758620689655	1184
38.206484452	1500.2	0.121379310344828	1154
38.232745017	1457.3	0.0758620689655172	1121
38.259005582	1476.8	0.096551724137931	1136
38.285266147	1465.1	0.0841379310344827	1127
38.311526712	1457.3	0.0758620689655172	1121
38.337787277	1454.7	0.0731034482758621	1119
38.364047842	1528.8	0.151724137931034	1176
38.390308407	1439.1	0.056551724137931	1107
38.416568972	1467.7	0.0868965517241379	1129
38.442829537	1470.3	0.0896551724137931	1131
38.469090102	1467.7	0.0868965517241379	1129
38.495350667	1487.2	0.107586206896552	1144
38.521611232	1498.9	0.12	1153
38.547871797	1527.5	0.150344827586207	1175
38.574132362	1498.9	0.12	1153
38.600392927	1497.6	0.118620689655172	1152
38.626653492	1524.9	0.147586206896552	1173
